title,price,s_price,picture_url,merchant,link,description
Paiste 18" Signature Traditional Thin Crash Cymbal,839,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1132997.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--Signature-Traditional-Thin-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204247&category_code=5463
Paiste 18" Twenty Custom Full Crash,629,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1418391.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--Twenty-Custom-Full-Crash&module=STORETIGERV2&bit=products&product_id=254575&category_code=5463
Paiste 18" Twenty Custom Metal Crash,629,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1418374.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--Twenty-Custom-Metal-Crash&module=STORETIGERV2&bit=products&product_id=254573&category_code=5463
Paiste 18" Twenty Thin Crash Cymbal,489,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473083.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--Twenty-Thin-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204246&category_code=5463
Paiste 19" 2002 Black Big Beat Crash,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1815426.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-19--2002-Black-Big-Beat-Crash&module=STORETIGERV2&bit=products&product_id=311534&category_code=5463
Paiste 19" 2002 Crash Cymbal,559,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473087.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-19--2002-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204248&category_code=5463
Paiste 19" 602 Modern Essentials Crash,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1844959.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-19--602-Modern-Essentials-Crash&module=STORETIGERV2&bit=products&product_id=312989&category_code=5463
Paiste 19" 900 Series Crash Black,339,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1932059.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-19--900-Series-Crash-Black&module=STORETIGERV2&bit=products&product_id=341715&category_code=5463
Paiste 19" Masters Dark Crash,729,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1846570.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-19--Masters-Dark-Crash&module=STORETIGERV2&bit=products&product_id=313069&category_code=5463
Paiste 19" RUDE Crash/Ride Cymbal,559,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473103.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-19--RUDE-Crash-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204253&category_code=5463
Paiste 19" Signature Dark Energy Crash Cymbal,889,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023011.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-19--Signature-Dark-Energy-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=254599&category_code=5463
Paiste 19" Signature Reflector Heavy Crash Cymbal,719,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023213.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-19--Signature-Reflector-Heavy-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204242&category_code=5463
'Paiste 20 Signature Duo ride - Carl Palmer''s Inspiration "Vir2osity"',0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1847505.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20-Signature-Duo-ride---Carl-Palmer-s-Inspiration--Vir2osity-&module=STORETIGERV2&bit=products&product_id=313084&category_code=5463
Paiste 20" 2002  Ride Cymbal,599,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473087.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--2002--Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204250&category_code=5463
Paiste 20" 2002 Black Big Beat Ride,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1815427.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--2002-Black-Big-Beat-Ride&module=STORETIGERV2&bit=products&product_id=311535&category_code=5463
Paiste 20" 2002 Crash Cymbal,599,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473087.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--2002-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204251&category_code=5463
Paiste 20" 2002 Power Ride Cymbal,599,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473087.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--2002-Power-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=241947&category_code=5463
Paiste 20" 900 Series Ride,369,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1932065.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--900-Series-Ride&module=STORETIGERV2&bit=products&product_id=341716&category_code=5463
Paiste 20" Formula 602 Med Ride Cymbal,849,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1022969.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--Formula-602-Med-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204221&category_code=5463
Paiste 20" Giant Beat Cymbal,649,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419031.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--Giant-Beat-Cymbal&module=STORETIGERV2&bit=products&product_id=254563&category_code=5463
Paiste 20" Giant Beat Thin Cymbal,649,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1418991.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--Giant-Beat-Thin-Cymbal&module=STORETIGERV2&bit=products&product_id=254590&category_code=5463
'Paiste 20" Masters mellow ride - André "Dédé" Ceccarelli''s Inspiration "The Bluebird".',799,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1846568.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--Masters-mellow-ride---Andr---D-d---Ceccarelli-s-Inspiration--The-Bluebird--&module=STORETIGERV2&bit=products&product_id=313068&category_code=5463
Paiste 20" PST3 Ride Cymbal,159,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473098.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--PST3-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=254612&category_code=5463
Paiste 20" PST5 Medium Ride Cymbal,239,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_974999.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--PST5-Medium-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204217&category_code=5463
Paiste 20" PST8 Reflector Medium Ride,319,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419611.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--PST8-Reflector-Medium-Ride&module=STORETIGERV2&bit=products&product_id=254623&category_code=5463
Paiste 20" RUDE Crash/Ride Cymbal,599,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473103.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--RUDE-Crash-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204254&category_code=5463
Paiste 20" Signature Crystal Thin Crash Cymbal,799,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_997667.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--Signature-Crystal-Thin-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=203144&category_code=5463
Paiste 20" Signature Dark Energy MKII Ride Cymbal,999,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023218.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--Signature-Dark-Energy-MKII-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204255&category_code=5463
Paiste 20" Signature Full Crash Cymbal,799,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1022970.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--Signature-Full-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204256&category_code=5463
Paiste 20" Signature Reflector Heavy Crash Cymbal,799,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023213.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--Signature-Reflector-Heavy-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204243&category_code=5463
Paiste 20" Twenty China Cymbal,589,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023224.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--Twenty-China-Cymbal&module=STORETIGERV2&bit=products&product_id=204267&category_code=5463
Paiste 20" Twenty Custom Full Ride,729,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1418393.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--Twenty-Custom-Full-Ride&module=STORETIGERV2&bit=products&product_id=254576&category_code=5463
Paiste 20" Twenty Custom Metal Crash,729,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1418354.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--Twenty-Custom-Metal-Crash&module=STORETIGERV2&bit=products&product_id=254572&category_code=5463
Paiste 20" Twenty Masters Sweet Ride Cymbal,799,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419482.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-20--Twenty-Masters-Sweet-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=254609&category_code=5463
Paiste 21" 2002 Black Big Beat Ride,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1815428.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-21--2002-Black-Big-Beat-Ride&module=STORETIGERV2&bit=products&product_id=311536&category_code=5463
Paiste 21" Signature Dark Energy MKI Ride Cymbal,1,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419231.JPG,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-21--Signature-Dark-Energy-MKI-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204258&category_code=5463
Paiste 21" Twenty Masters Dark Dry Ride Cymbal,869,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023220.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-21--Twenty-Masters-Dark-Dry-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204261&category_code=5463
Paiste 21" Twenty Masters Medium Ride Cymbal,869,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023221.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-21--Twenty-Masters-Medium-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204262&category_code=5463
'Paiste 22 Signature Dry Heavy ride - Danny Carey''s Inspiration "Monad"',0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1847504.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22-Signature-Dry-Heavy-ride---Danny-Carey-s-Inspiration--Monad-&module=STORETIGERV2&bit=products&product_id=313083&category_code=5463
Paiste 22"  602 Modern Essentials Ride,999,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1367554.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22---602-Modern-Essentials-Ride&module=STORETIGERV2&bit=products&product_id=248480&category_code=5463
Paiste 22" 2002 Black Big Beat Ride,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1815429.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22--2002-Black-Big-Beat-Ride&module=STORETIGERV2&bit=products&product_id=311537&category_code=5463
Paiste 22" 602 Modern Essentials Crash,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1844960.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22--602-Modern-Essentials-Crash&module=STORETIGERV2&bit=products&product_id=312990&category_code=5463
Paiste 22" 900 Series Ride Black,459,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1932061.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22--900-Series-Ride-Black&module=STORETIGERV2&bit=products&product_id=341717&category_code=5463
Paiste 22" Formula 602 Med Ride Cymbal,989,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1750475.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22--Formula-602-Med-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=302809&category_code=5463
Paiste 22" RUDE "The Reign" Power Ride,699,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1750578.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22--RUDE--The-Reign--Power-Ride&module=STORETIGERV2&bit=products&product_id=302824&category_code=5463
Paiste 22" Signature Dark Energy MKII Ride Cymbal,1,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023218.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22--Signature-Dark-Energy-MKII-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=254600&category_code=5463
Paiste 22" Signature Reflector Power Slave Bellride Cymbal,939,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023215.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22--Signature-Reflector-Power-Slave-Bellride-Cymbal&module=STORETIGERV2&bit=products&product_id=204244&category_code=5463
Paiste 22" Signature Stewart Coepland Ride Cymbal,939,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023219.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22--Signature-Stewart-Coepland-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204259&category_code=5463
Paiste 22" Signature Traditional Light Ride Cymbal,1,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1132999.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22--Signature-Traditional-Light-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204273&category_code=5463
Paiste 22" Twenty Custom Metal Ride,869,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1418353.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22--Twenty-Custom-Metal-Ride&module=STORETIGERV2&bit=products&product_id=254568&category_code=5463
Paiste 22" Twenty Light Ride Cymbal,669,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473083.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22--Twenty-Light-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204265&category_code=5463
Paiste 22" Twenty Masters Dark Crisp Ride Cymbal,929,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023222.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-22--Twenty-Masters-Dark-Crisp-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204263&category_code=5463
Paiste 24" 2002 Big Ride Cymbal,829,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1418851.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-24--2002-Big-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=254586&category_code=5463
Paiste 24" 2002 Black Big Beat Ride,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1815430.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-24--2002-Black-Big-Beat-Ride&module=STORETIGERV2&bit=products&product_id=311538&category_code=5463
Paiste 24" 2002 JR Swish Ride,829,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1843303.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-24--2002-JR-Swish-Ride&module=STORETIGERV2&bit=products&product_id=312938&category_code=5463
Paiste 24" 602 Modern Essentials Ride,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1844962.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-24--602-Modern-Essentials-Ride&module=STORETIGERV2&bit=products&product_id=312991&category_code=5463
Paiste 24" Giant Beat Cymbal,879,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419051.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-24--Giant-Beat-Cymbal&module=STORETIGERV2&bit=products&product_id=204271&category_code=5463
Paiste 24" RUDE Mega Bell Power Ride,879,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419111.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-24--RUDE-Mega-Bell-Power-Ride&module=STORETIGERV2&bit=products&product_id=254591&category_code=5463
Paiste 24" Twenty Masters Deep Ride Cymbal,999,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419484.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-24--Twenty-Masters-Deep-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204264&category_code=5463
Paiste 26" Giant Beat Ride,999,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1843305.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-26--Giant-Beat-Ride&module=STORETIGERV2&bit=products&product_id=312954&category_code=5463
Paiste Cymbal Cleaner,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1281720.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-Cymbal-Cleaner&module=STORETIGERV2&bit=products&product_id=244539&category_code=5463
Paiste Cymbal Protector,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1281723.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-Cymbal-Protector&module=STORETIGERV2&bit=products&product_id=244540&category_code=5463
Paiste PST 101 2-way cymbal Pack,199,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_2013777.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-101-2-way-cymbal-Pack&module=STORETIGERV2&bit=products&product_id=376648&category_code=5463
Paiste PST 3 4-way cymbal Pack 14/16/18/20,349,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933166.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-3-4-way-cymbal-Pack-14-16-18-20&module=STORETIGERV2&bit=products&product_id=341745&category_code=5463
Paiste PST 5  4 way Cymbal Pack 14/16/18/20,599,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933167.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-5--4-way-Cymbal-Pack-14-16-18-20&module=STORETIGERV2&bit=products&product_id=341744&category_code=5463
Paiste PST 7 4-way Cymbal Pack 14/16/18/20,699,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933168.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-7-4-way-Cymbal-Pack-14-16-18-20&module=STORETIGERV2&bit=products&product_id=341746&category_code=5463
Paiste PST 8 4-Way Cymbal Pack 14/16/18/20,799,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933169.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-8-4-Way-Cymbal-Pack-14-16-18-20&module=STORETIGERV2&bit=products&product_id=341747&category_code=5463
Paiste PST-X 09" Pure Bell,99,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1750468.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-X-09--Pure-Bell&module=STORETIGERV2&bit=products&product_id=302806&category_code=5463
Paiste PST-X 10" Pure Bell,119,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1750468.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-X-10--Pure-Bell&module=STORETIGERV2&bit=products&product_id=302807&category_code=5463
Paiste PST-X 10" Swiss Splash Cymbal,119,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1738598.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-X-10--Swiss-Splash-Cymbal&module=STORETIGERV2&bit=products&product_id=301406&category_code=5463
Paiste PST-X 14" Swiss Flanger Cymbal,199,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1738599.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-X-14--Swiss-Flanger-Cymbal&module=STORETIGERV2&bit=products&product_id=301398&category_code=5463
Paiste PST-X 14" Swiss Flanger Stack Cymbals,329,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1738601.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-X-14--Swiss-Flanger-Stack-Cymbals&module=STORETIGERV2&bit=products&product_id=301402&category_code=5463
Paiste PST-X 14" Thin Swiss Crash Cymbal,199,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1738600.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-X-14--Thin-Swiss-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=301395&category_code=5463
Paiste PST-X 16" Thin Swiss Crash Cymbal,219,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1738602.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-X-16--Thin-Swiss-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=301405&category_code=5463
Paiste PST-X 18" Med Swiss Crash Cymbal,269,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1738603.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-X-18--Med-Swiss-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=301397&category_code=5463
Paiste PST-X 18" Thin Swiss Crash Cymbal,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1738605.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-X-18--Thin-Swiss-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=301399&category_code=5463
Paiste PST-X Swiss 10" Hi Hat Cymbals,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1738606.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-X-Swiss-10--Hi-Hat-Cymbals&module=STORETIGERV2&bit=products&product_id=301396&category_code=5463
Paiste PST-X Swiss 14" Hi Hat Cymbals,329,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1738607.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-X-Swiss-14--Hi-Hat-Cymbals&module=STORETIGERV2&bit=products&product_id=301400&category_code=5463
Paiste PST-X Swiss 16" Hi Hat Cymbals,399,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1738608.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-PST-X-Swiss-16--Hi-Hat-Cymbals&module=STORETIGERV2&bit=products&product_id=301404&category_code=5463
Paiste Symphonic 20" Gong,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1760762.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-Symphonic-20--Gong&module=STORETIGERV2&bit=products&product_id=303790&category_code=5463
Paiste Symphonic 22" Gong,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1760762.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-Symphonic-22--Gong&module=STORETIGERV2&bit=products&product_id=303793&category_code=5463
Paiste Symphonic 24" Gong,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1760762.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-Symphonic-24--Gong&module=STORETIGERV2&bit=products&product_id=303792&category_code=5463
Paiste Symphonic 26" Gong,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1760762.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-Symphonic-26--Gong&module=STORETIGERV2&bit=products&product_id=303791&category_code=5463
Paiste Symphonic 28" Gong,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1760762.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-Symphonic-28--Gong&module=STORETIGERV2&bit=products&product_id=303794&category_code=5463
Paiste Symphonic 30" Gong,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1760762.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-Symphonic-30--Gong&module=STORETIGERV2&bit=products&product_id=303796&category_code=5463
Paiste Symphonic 32" Gong,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1760762.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-Symphonic-32--Gong&module=STORETIGERV2&bit=products&product_id=303795&category_code=5463
Pearl HA-100 Hi Hat to Bass Drum Attachement,79,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1377848.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Pearl-HA-100-Hi-Hat-to-Bass-Drum-Attachement&module=STORETIGERV2&bit=products&product_id=250273&category_code=5463
Pearl Hi Hat Clutch Pearl HCL-79,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1738920.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Pearl-Hi-Hat-Clutch-Pearl-HCL-79&module=STORETIGERV2&bit=products&product_id=301413&category_code=5463
Pearl Hi Hat Seat,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1738924.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Pearl-Hi-Hat-Seat&module=STORETIGERV2&bit=products&product_id=301426&category_code=5463
Pearl Metal Cup Washer,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1735981.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Pearl-Metal-Cup-Washer&module=STORETIGERV2&bit=products&product_id=300901&category_code=5463
